"","cod","ano","at","pl","ll","ebit","deb_cp","deb_lp","rec","vm","setor","pat","debt","dif_ano","l_vm","l_at","ebit_at","pl_at","log_vm","log_at","var_rec","risk","effi","crise","ifrs","ebit_ifrs","pl_ifrs","div_at"
"1683","TRPL4.SA",2014,7123013000,5165045000,378215000,448316000,215896000,975979000,1102788000,6982447331,"Utilities",1957968000,1191875000,1,5126562389.76669,7010706000,0.0639473399683284,0.736736785139756,22.6666653127548,22.6865966470147,0.0377203159264499,0.0916889529337868,0.154820439047353,0,1,0.0639473399683284,0.736736785139756,0.167327365540397
"1684","TUPY3.SA",2003,1453687000,135615000,9465000,95462000,102581000,334867000,1112461000,138514788.5,"Consumer Cyclicals",1318072000,437448000,1,226408717.93,1229689000,0.0776310107677632,0.110283982372779,18.7464876540648,21.0973689246586,-0.0115480690378676,-0.112139229874093,0.765268589455639,0,0,0,0,0.300923101052703
"1685","TUPY3.SA",2004,1564792000,155722000,16301000,57573000,89837000,780129000,1467383000,171427106.5,"Consumer Cyclicals",1409070000,869966000,1,138514788.5,1453687000,0.0396048117648435,0.107122097122696,18.9596686992319,21.1710187447573,-0.145054550528053,0.0544875523862108,0.937749553934325,0,0,0,0,0.555962709420805
"1686","TUPY3.SA",2005,1813585000,222880000,-1.3e+08,-178281000,78703000,801763000,1674194000,210987208,"Consumer Cyclicals",1590705000,880466000,1,171427106.5,1564792000,-0.11393271437993,0.142434266023855,19.1673080640101,21.3185713862809,-0.170683186581348,-0.161142433382923,0.923140630298552,0,0,0,0,0.485483724225774
"1687","TUPY3.SA",2006,1780709000,252216000,34628000,74769000,168208000,694918000,1610428000,448347833.999999,"Consumer Cyclicals",1528493000,863126000,1,210987208,1813585000,0.0412271826244703,0.139070404750811,19.9210799043035,21.3002774365509,0.0296851361609098,-0.307551217859548,0.9043746058452,0,0,0,0,0.484709180444418
"1688","TUPY3.SA",2007,1713810000,633945000,111821000,92138000,10961000,402055000,1595765000,903453288.449999,"Consumer Cyclicals",1079865000,413016000,1,448347833.999999,1780709000,0.0517423116298059,0.356007073586981,20.6217349659959,21.2619847991689,0.111502740593182,0.510547952252678,0.931121302828201,0,0,0,0,0.240992875522958
"1689","TUPY3.SA",2008,2038688000,767518000,168575000,229983000,169150000,410471000,1767753000,625022364.999998,"Consumer Cyclicals",1271170000,579621000,1,903453288.449999,1713810000,0.134193988831901,0.447843109796302,20.2532979910604,21.4355723006462,-0.470070978376769,-0.138048627034895,0.867103254642201,1,0,0,0,0.284310792038801
"1690","TUPY3.SA",2009,2185028000,881609000,156736000,189220000,115115000,547068000,1223841000,767072902.499999,"Consumer Cyclicals",1303419000,662183000,1,625022364.999998,2038688000,0.0928145944842958,0.432439392393539,20.4580924037065,21.5048944800572,0.792475376379153,0.0242798720455934,0.560103119960019,1,0,0,0,0.303054697697238
"1691","TUPY3.SA",2010,2340092000,970759000,154431000,195530000,75718000,762599000,1871527000,1448915482.5,"Consumer Cyclicals",1369333000,838317000,1,767072902.499999,2185028000,0.0894862674528656,0.444277601934621,21.0940811704265,21.5734560817825,-0.269648478668146,0.47935297139461,0.799766419439919,0,1,0.0894862674528656,0.444277601934621,0.358241043514529
"1692","TUPY3.SA",2011,3419980000,1096631000,203384000,256912000,394399000,1402273000,2185548000,1585283970.6,"Consumer Cyclicals",2323349000,1796672000,1,1448915482.5,2340092000,0.109787136574118,0.468627301832578,21.18402938949,21.9529005400506,0.0455193392656348,-0.41027893142312,0.639052859958245,0,1,0.109787136574118,0.468627301832578,0.52534576225592
"1693","TUPY3.SA",2012,3801254000,1185855000,66357000,188988000,530993000,1296668000,2671120000,2841010699.99998,"Consumer Cyclicals",2615399000,1827661000,1,1585283970.6,3419980000,0.0552599722805397,0.346743255808514,21.7674257060908,22.0585968492407,-0.0443401671980317,-0.122349138072015,0.702694426628686,0,1,0.0552599722805397,0.346743255808514,0.480804755483322
"1694","TUPY3.SA",2013,4507010000,1901901000,86321000,258677000,221493000,1578176000,3122984000,3027727499.99998,"Consumer Cyclicals",2605109000,1799669000,1,2841010699.99998,3801254000,0.0680504380922717,0.500335152557551,21.831078175077,22.2288997994233,-0.158959731838775,0.121659799377633,0.692917033687522,0,1,0.0680504380922717,0.500335152557551,0.399304416897233
"1695","TUPY3.SA",2014,4962930000,2032374000,89212000,204902000,425420000,1706082000,3114661000,2573568375,"Consumer Cyclicals",2930556000,2131502000,1,3027727499.99998,4507010000,0.0454629565942831,0.45093620826224,21.6685592455792,22.3252621290799,0.0982323945654925,0.0135144816636399,0.627585116050398,0,1,0.0454629565942831,0.45093620826224,0.429484598815619
"1696","TXRX3.SA",2003,74995000,3031000,-3589000,-10644000,7218000,28466000,80152000,3744050.75999998,"Consumer Cyclicals",71964000,35684000,1,3744050.76,83373000,-0.12766723039833,0.0363546951651014,15.13567867418,18.1329320026116,0.135988448361996,0.244829807462993,1.06876458430562,0,0,0,0,0.475818387892526
"1697","TXRX3.SA",2004,86827000,3507000,-74000,-859000,23092000,18635000,92639000,8698325.84999998,"Consumer Cyclicals",83320000,41727000,1,3744050.75999998,74995000,-0.011454096939796,0.0467631175411694,15.9786411340731,18.2794281911693,-0.291781520793846,0.220893753125682,1.06693770370968,0,0,0,0,0.480576318426296
"1698","TXRX3.SA",2005,73651000,-46663000,-69020000,-61410000,20039000,40892000,79975000,7429767.84,"Consumer Cyclicals",120314000,60931000,1,8698325.84999998,86827000,-0.707268476395591,-0.537424994529351,15.821005169907,18.1148482785133,-0.126766386749651,-0.112980743938353,1.08586441460401,0,0,0,0,0.827293587324001
"1699","TXRX3.SA",2006,71882000,-83291000,-36908000,-32053000,31199000,8755000,60822000,7539886.97999999,"Consumer Cyclicals",155173000,39954000,1,7429767.84,73651000,-0.435201151376085,-1.13088756432363,15.8357177504819,18.0905364436439,0.438148273399585,-0.0304379150893938,0.846136724075568,0,0,0,0,0.555827606354859
"1700","TXRX3.SA",2007,81837000,-112295000,-29284000,-29052000,50317000,13079000,71689000,20192664.06,"Consumer Cyclicals",194132000,63396000,1,7539886.97999999,71882000,-0.404162377229348,-1.56221307142261,16.8208299310644,18.2202400220443,-0.0668322796836014,-0.0159553566941091,0.875997409484707,0,0,0,0,0.774661827779611
"1701","TXRX3.SA",2008,87429000,-151599000,-39584000,-39509000,64673000,16049000,79035000,5483353.86,"Consumer Cyclicals",239028000,80722000,1,20192664.06,81837000,-0.482776739127778,-1.85245060302797,15.5172274899656,18.2863375933701,-0.148477246422369,-0.0234280259400657,0.903990666712418,1,0,0,0,0.923286323759851
"1702","TXRX3.SA",2009,199471000,-88021000,347000,-13905000,40998000,3042000,75111000,19915198.1899999,"Consumer Cyclicals",287492000,44040000,1,5483353.86,87429000,-0.159043338022853,-1.00677120863787,16.8069937263435,19.1111794203194,0.414421258412279,-0.0510442452773827,0.376550977335051,1,0,0,0,0.220783973610199
"1703","TXRX3.SA",2012,198523000,-179712000,-42103000,12125000,124508000,1419000,75142000,10637149.67,"Consumer Cyclicals",378235000,125927000,1,16050660.32,252505000,0.0480188511118592,-0.711716599671294,16.1798631178314,19.1064155203969,0.819958829082786,-0.179840628048205,0.378505261355107,0,1,0.0480188511118592,-0.711716599671294,0.634319449131839
"1704","TXRX3.SA",2013,122379000,-198001000,-19771000,2838000,48204000,518000,90166000,6097600.87999999,"Consumer Cyclicals",320380000,48722000,1,10637149.67,198523000,0.0142955728051662,-0.997370581746196,15.6234059534208,18.6226333446955,-0.206952062995435,0.232146757927714,0.736776734570474,0,1,0.0142955728051662,-0.997370581746196,0.398123861119963
"1705","TXRX3.SA",2014,110803000,-231483000,-33671000,-2676000,43419000,74000,87968000,8383954.51999998,"Consumer Cyclicals",342286000,43493000,1,6097600.87999999,122379000,-0.0218664967028657,-1.89152550682715,15.9418302609099,18.5232644077232,-0.117502921316648,0.431636215424664,0.793913522197052,0,1,-0.0218664967028657,-1.89152550682715,0.392525473137009
"1706","UCAS3.SA",2013,256886000,205303000,13709000,13858000,557000,0,257919000,378014002.079998,"Consumer Cyclicals",51583000,557000,1,739506413.16,274219000,0.0505362502233616,0.748682622283649,19.7504417954375,19.3641429646823,0.0227031959026395,0.411581957616989,1.00402123899317,0,1,0.0505362502233616,0.748682622283649,0.00216827697889336
"1707","UCAS3.SA",2014,269982000,192889000,-2408000,-14413000,0,0,243521000,157946409.96,"Consumer Cyclicals",77093000,0,1,378014002.079998,256886000,-0.0561065998147038,0.750873928513037,18.8777663559892,19.4138658480737,-0.0321507656323866,-0.508056068229949,0.901989762280448,0,1,-0.0561065998147038,0.750873928513037,0
"1708","UGPA3.SA",2003,2352267000,1356693000,246379000,403477000,325877000,306269000,4000309000,687129666.629998,"Energy",995574000,632146000,1,458823510.299999,2127913000,0.189611605361685,0.637569769064807,20.348033575652,21.578645380948,-0.110634876089914,-0.0783606144236075,1.70061859474286,0,0,0,0,0.268739050456432
"1709","UGPA3.SA",2007,9216406000,4600785000,189211000,367327000,1817093000,1352815000,19921305000,8425758246,"Energy",4615621000,3169908000,1,1562561132.88,3849844000,0.0954134764941125,1.19505751401875,22.8545593086603,22.9442509937491,-1.07447455419824,-0.795628893215703,2.16150471235751,0,0,0,0,0.34394187929655
"1710","UGPA3.SA",2008,9667168000,4650076000,399720000,544586000,1672821000,2000941000,28267983000,7251347193.13295,"Energy",5017092000,3673762000,1,8425758246,9216406000,0.0590887597616685,0.504543311134514,22.7044531082931,22.992001238989,-0.105458348433064,0.201739157226718,2.92412245240799,1,0,0,0,0.380024635963707
"1711","UGPA3.SA",2009,11482626000,4810132000,437135000,920270000,1144215000,3317873000,36097064000,6942821431.21999,"Energy",6672494000,4462088000,1,7251347193.13295,9667168000,0.0951954077967818,0.497574056848914,22.6609740751329,23.1641009473241,-0.0816195659014487,-0.124342958165475,3.14362446360266,1,0,0,0,0.388594734340385
"1712","UGPA3.SA",2010,12989843000,5153330000,765303000,1324486000,820484000,4574261000,42481712000,11518808670.8457,"Energy",7836513000,5394745000,1,6942821431.21999,11482626000,0.115346959833056,0.448793681863365,23.1672470728775,23.2874335813357,-0.0270516873003929,-0.120696564074688,3.27037917240416,0,1,0.115346959833056,0.448793681863365,0.415304865501454
"1713","UGPA3.SA",2011,13697701000,5540528000,848764000,1452191000,2304957000,3195706000,48661304000,17425731711.96,"Energy",8157173000,5500663000,1,11518808670.8457,12989843000,0.111794345782316,0.426527710919986,23.5812137847894,23.3404938454798,-0.0341407933272082,0.0876694990351912,3.55251614851281,0,1,0.111794345782316,0.426527710919986,0.401575636670708
"1714","UGPA3.SA",2012,15249554000,5980597000,1019913000,1718370000,1627955000,4546958000,53868926000,25199535174.8399,"Energy",9268957000,6174913000,1,17425731711.96,13697701000,0.125449518864516,0.436613195163188,23.9500913858508,23.4478160936705,0.0216703462775137,-0.0661015089014054,3.53249190107462,0,1,0.125449518864516,0.436613195163188,0.404924170241307
"1715","UGPA3.SA",2013,16378545000,6519961000,1225143000,2139040000,1829989000,5097034000,60940246000,30458284576.1999,"Energy",9858584000,6927023000,1,25199535174.8399,15249554000,0.140269020326758,0.427550930341963,24.1396238655656,23.5192380835871,-0.0176116252417653,0.103712414204336,3.72073624366511,0,1,0.140269020326758,0.427550930341963,0.422932745246907
"1716","UGPA3.SA",2014,19329612000,7697999000,1241563000,2270108000,3442364000,4888538000,67736298000,28627042189.1999,"Energy",11631613000,8330902000,1,30458284576.1999,16378545000,0.13860254375465,0.470005058446889,24.0776176391302,23.6849040575389,0.0048365723808607,-0.072167145021513,3.50427613342679,0,1,0.13860254375465,0.470005058446889,0.430991682605942
"1717","UNIP6.SA",2003,1881766000,806348000,119419000,161660000,193922000,567022000,1553524000,871357489.999998,"Basic Materials",1075418000,760944000,1,441179239.999998,1567516000,0.103131323699407,0.514411336152231,20.585562886891,21.3554765345663,0.0397429276675404,-0.056419449183791,0.825567047124882,0,0,0,0,0.404377589987278
"1718","UNIP6.SA",2004,2263053000,945913000,229779000,309046000,182693000,660530000,2180221000,2063157406.1,"Basic Materials",1317140000,843223000,1,871357489.999998,1881766000,0.164231897058402,0.502673020981355,21.4475033677371,21.5399806235622,-0.28057227440451,-0.047111101170063,0.963398117498795,0,0,0,0,0.372604176747076
"1719","UNIP6.SA",2005,2611121000,1072164000,207175000,251864000,154742000,864562000,2311171000,1282053843,"Basic Materials",1538957000,1019304000,1,2063157406.1,2263053000,0.111293902529017,0.473768842355879,20.9717291937829,21.6830454679872,0.0375785944125313,-0.0170474773785761,0.885125966969742,0,0,0,0,0.390370266257289
"1720","UNIP6.SA",2006,2897149000,1129413000,90571000,135262000,169733000,1085433000,2543805000,1200599694.06,"Basic Materials",1767736000,1255166000,1,1282053843,2611121000,0.0518022718977788,0.43253951080781,20.9060870139594,21.7869929869274,0.00527345679023687,0.380516057443425,0.87803733946718,0,0,0,0,0.433241783560321
"1721","UNIP6.SA",2007,4202779000,1232041000,144981000,225985000,531107000,1954852000,2814659000,1676472598.45,"Basic Materials",2970738000,2485959000,1,1200599694.06,2897149000,0.0780025466415431,0.425259798512262,21.2399577792395,22.1590118100975,0.388774483316442,0.779666513620246,0.669713777479139,0,0,0,0,0.591503621770262
"1722","UNIP6.SA",2008,11919403000,1032204000,-173687000,-1035159000,1528263000,7479631000,4594205000,691197087.359998,"Basic Materials",10887199000,9007894000,1,1676472598.45,4202779000,-0.246303457783528,0.245600351576897,20.3539355615563,23.2014334134368,-3.02841963521776,-1.85325486004727,0.38543918684518,1,0,0,0,0.755733655452375
"1723","UNIP6.SA",2009,6597112000,343807000,-599025000,9410000,89754000,892361000,362885000,1298455378.37,"Basic Materials",6253305000,982115000,1,691197087.359998,11919403000,0.000789469069885463,0.0288443137630299,20.9844412244951,22.609897814457,2.40086149222376,-1.73219921197859,0.0550066453320786,1,0,0,0,0.148870445128111
"1724","UNIP6.SA",2010,1009445000,374087000,30296000,42431000,149993000,421936000,316234000,552206355.88,"Basic Materials",635358000,571929000,1,1298455378.37,6597112000,0.00643175377346936,0.0567046610698742,20.1294323674991,20.7326665118159,0.225682379054973,2.06401040819669,0.313275116524427,0,1,0.00643175377346936,0.0567046610698742,0.566577673870295
"1725","UNIP6.SA",2014,1625571000,776870000,65591000,136290000,182505000,467698000,776483000,412503040.639999,"Basic Materials",848701000,650203000,1,465936077.809999,1650189000,0.082590539629097,0.470776377736126,19.8377541349603,21.2091249756224,-1.32104885679821,0.0548186890159589,0.477667847174931,0,1,0.082590539629097,0.470776377736126,0.399984374721252
"1726","USIM5.SA",2003,15572812000,3999421000,1306172000,1789794000,16761000,4327373000,8659909000,6585671692.47999,"Basic Materials",11573391000,4344134000,1,1453827152.9,15522823000,0.11530080578771,0.257647787390219,22.6081621703535,23.4687924102105,0.0786587674326367,0.0282625911321209,0.556091539536983,0,0,0,0,0.278956298965145
"1727","USIM5.SA",2004,16981474000,5949484000,3018866000,4516962000,0,3508334000,12229873000,11705023436.68,"Basic Materials",11031990000,3508334000,1,6585671692.47999,15572812000,0.290054358840266,0.382043011885073,23.1832839401666,23.5553888220714,-0.28098168645719,-0.107649198855015,0.720189130813968,0,0,0,0,0.206597731151018
"1728","USIM5.SA",2005,18195258000,8752570000,3918429000,5016289000,0,2292584000,13040726000,12043448363.6,"Basic Materials",9442688000,2292584000,1,11705023436.68,16981474000,0.295397737558,0.515418743979468,23.2117866447568,23.6244268476297,-0.113341861437935,0.0240382396031631,0.716710145027897,0,0,0,0,0.125998982811895
"1729","USIM5.SA",2006,18697016000,10418031000,2515461000,3378395000,0,2319159000,12415318000,19873989419.76,"Basic Materials",8278985000,2319159000,1,12043448363.6,18195258000,0.185674476283876,0.572568468114055,23.7126776493895,23.6516297758814,0.15668235528358,0.124907466973145,0.664026708860922,0,0,0,0,0.124038991034719
"1730","USIM5.SA",2007,20698749000,12474331000,3171895000,4454535000,563917000,2011973000,13824843000,27798189166.12,"Basic Materials",8224418000,2575890000,1,19873989419.76,18697016000,0.238248445634319,0.667182987916361,24.0482367176121,23.7533391006089,0.0200731363791786,0.398703429598855,0.667907176419213,0,0,0,0,0.124446651341103
"1731","USIM5.SA",2008,27814141000,15641412000,3224433000,4248015000,1088342000,5602920000,15706529000,13267148288.1726,"Basic Materials",12172729000,6691262000,1,27798189166.12,20698749000,0.20523051900383,0.755669436834081,23.3085567630383,24.0488103973795,-0.490710761109309,-0.559603365807074,0.564695814262249,1,0,0,0,0.240570506923079
